CAR_RECDRV_KEY,USR_KEY,DRV_KEY,RECDRV_IS_HIDDEN,RECDRV_ID,RECDRV_MODIFY_ID,RECDRV_STDT,RECDRV_ENDT,RECDRV_DRVTIME,RECDRV_DRVDIS,RECDRV_AVE_SPD,RECDRV_FUEL_USEDAMT,RECDRV_OILPAYM,RECDRV_FRATIO,RECDRV_FUEL_CUT_TIME,RECDRV_AVE_RPM,RECDRV_DRV_VALUE,RECDRV_LAT,RECDRV_LONG,RECDRV_ADDR,RECDRV_START_LAT,RECDRV_START_LONG,RECDRV_IDLING_TIME,RECDRV_SAFEIN_SCORE,RECDRV_ECO_SCORE,RECDRV_FUELRATIO_SCORE,RECDRV_UPLOAD_TIME,RECDRV_COOL_TEMP,RECDRV_OIL_TEMP,RECDRV_IDLING_FUEL_USEDAMT,RECDRV_REG_DT,RECDRV_AVR_APS,RECDRV_AVR_TPS,RECDRV_AVR_RPS,RECDRV_AVR_MAF,RECDRV_AVR_FUELLEVEL,RECDRV_AVR_TORQUE,RECDRV_AVR_FUEL_TRIM_B1S,RECDRV_AVR_FUEL_TRIM_B2S,RECDRV_AVR_FUEL_TRIM_B1L,RECDRV_AVR_FUEL_TRIM_B2L,RECDRV_AVR_ENGINELOAD,RECDRV_AVR_IN_PRESS,RECDRV_AVR_OUT_TEMPTU,RECDRV_AVR_ABS_PRESS,RECDRV_AVR_HYBRIED_BATTERY_T,RECDRV_AVR_DPF,RECDRV_AVR_DPF_TEMP,RECDRV_AVR_IN_TEMPTU,RECDRV_AVR_EGT1,RECDRV_AVR_EGT2,RECDRV_OBD_VOLT,RECDRV_FUEL_RATIO,RECDRV_AVR_SPEED_WITHOUT_0,RECDRV_AVR_CHARGE_SPEED,RECDRV_NIGHT_DIS,RECDRV_NIGHT_TIME,RECDRV_TIME_WITHOUT_0,RECDRV_SPEED_TIME,RECDRV_HIGHRPM_TIME,RECDRV_START_ADDRESS,RECDRV_START_ODOMETER,RECDRV_FINISH_ODOMETER,RECDRV_GLOBAL_TIME,RECDRV_UPDATE_DT,SERVER_UPDATE_TIME,RECDRV_LAT_ENCRYPTED,RECDRV_LONG_ENCRYPTED,RECDRV_ADDRESS_ENCRYPTED,RECDRV_START_LAT_ENCRYPTED,RECDRV_START_LONG_ENCRYPTED,RECDRV_START_ADDRESS_ENCRYPTED
5461759,909925,450611,0,20211013064340,null,"2021-10-13 06:43:40","2021-10-13 06:56:51",00:13:11,8.046439,36.62832,0.77921844,1276.3597,10.326295,00:00:00,1455,21101301,34.8683492,128.6908638,"대한민국 경상남도 거제시 아주동 548-2",0,0,00:02:20,87.33179,72.83056,73.56622,"2021-10-13 18:33:23",77.90012,0,0.045236457,"2021-10-13 06:43:40",0,10.8589,0,10.714591,0,0,0.002716103,0,0.009363148,0,5.907654,0,0,0,0,0,0,24.060682,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,00:00:00,null,0,0,"2021-10-13 06:56:51","2021-10-13 18:33:23","2024-01-28 18:02:32",EnRtvM4JuGG94b0tIslJxA==,hvssAVJslogTJ7Vb4/WfLw==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooLQtUV0yMmL3KsFsoTldAhjYhDj1Wm0D5MR
qSoaec/O2A==",NULL,NULL,NULL
5463221,909925,450611,0,20211013183347,null,"2021-10-13 18:33:47","2021-10-13 18:42:54",00:09:07,3.2010071,21.09872,0.49892464,817.2386,6.415813,00:00:00,1250,21101302,34.8671776,128.6867753,"대한민국 경상남도 거제시 아주동 1120",0,0,00:02:42,90.840256,56.964165,57.53956,"2021-10-13 20:39:37",75.60695,0,0.04751635,"2021-10-13 18:33:47",0,11.075719,0,9.922429,0,0,-0.008098149,0,0.006884141,0,5.7597322,0,0,0,0,0,0,24.61243,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,00:00:00,null,0,0,"2021-10-13 18:42:54","2021-10-13 20:39:37","2024-01-28 18:02:32",YfZIKZ96Fog14nocm+KiHw==,fqUe/rufEfq4Po3Q4Vg9Ug==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooLpWqz4lL0uHVZ9NJP4w8Dkw0Hq8L+FqKzZ
lyktTgtB+Q==",NULL,NULL,NULL
5463222,909925,450611,0,20211013185307,null,"2021-10-13 18:53:07","2021-10-13 19:06:51",00:13:44,7.203621,31.475729,0.9490947,1554.6172,7.5899916,00:00:00,1437,21101303,0,0,null,0,0,00:03:46,78.75733,59.82645,61.67675,"2021-10-13 20:39:37",89.15777,0,0.066789225,"2021-10-13 18:53:07",0,12.500445,0,12.529121,0,0,-0.011263653,0,0.009604445,0,7.0988207,0,0,0,0,0,0,30.93204,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,00:00:00,null,0,0,"2021-10-13 19:06:51","2021-10-13 20:39:37","2024-01-28 18:02:32",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,NULL
5471833,909925,450611,0,20211014063856,null,"2021-10-14 06:38:56","2021-10-14 06:55:42",00:16:47,9.461403,33.833168,0.3510286,574.9848,26.95337,00:00:00,1133,21101401,0,0,null,0,0,00:02:34,95.33003,99.9,100,"2021-10-14 13:42:42",64.237335,0,0.05260443,"2021-10-14 06:38:56",0,7.1327887,0,3.7914813,0,0,0.0071996027,0,0.001365442,0,2.2890704,0,0,0,0,0,0,26.61569,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,00:00:00,null,0,0,"2021-10-14 06:55:42","2021-10-14 13:42:42","2024-01-28 18:02:32",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,NULL
5482201,909925,450611,0,20211014134307,null,"2021-10-14 13:43:07","2021-10-14 13:56:05",00:12:59,8.159013,37.695763,1.0456733,1712.8127,7.802641,00:00:00,1525,21101402,0,0,null,0,0,00:02:59,74.37671,60.380764,63.5587,"2021-10-15 06:51:04",79.734276,0,0.057425518,"2021-10-14 13:43:07",0,13.22962,0,14.60357,0,0,-0.021221116,0,0.009928594,0,7.8311167,0,0,0,0,0,0,28.372272,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,00:00:00,null,0,0,"2021-10-14 13:56:05","2021-10-15 06:51:04","2024-01-28 18:02:32",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,NULL
5489132,909925,450611,0,20211015065145,null,"2021-10-15 06:51:45","2021-10-15 07:06:48",00:15:04,7.973994,31.777655,0.81631035,1337.1163,9.768336,00:00:00,1365,21101501,0,0,null,0,0,00:04:42,87.740456,69.33606,70.75108,"2021-10-15 18:35:31",78.40266,0,0.08315718,"2021-10-15 06:51:45",0,10.646316,0,9.82277,0,0,-0.00865943,0,0.0113730645,0,5.945743,0,0,0,0,0,0,23.257744,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,00:00:00,null,0,0,"2021-10-15 07:06:48","2021-10-15 18:35:31","2024-01-28 18:02:32",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,NULL
5521534,909925,450611,0,20211015183548,null,"2021-10-15 18:35:48","2021-10-15 18:56:23",00:20:35,9.115777,26.582996,1.1752632,1925.081,7.756371,00:00:00,1332,21101502,0,0,null,0,0,00:05:37,89.837105,60.335293,62.201332,"2021-10-18 06:47:01",82.76761,0,0.100338064,"2021-10-15 18:35:48",0,10.963518,0,10.35008,0,0,0.002549342,0,0.010121457,0,6.4889245,0,0,0,0,0,0,29.852633,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,00:00:00,null,0,0,"2021-10-15 18:56:23","2021-10-18 06:47:01","2024-01-28 18:02:32",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,NULL
5527880,909925,450611,0,20211018064722,null,"2021-10-18 06:47:22","2021-10-18 07:00:37",00:13:15,8.101315,36.69937,0.78586173,1287.2415,10.308829,00:00:00,1455,21101801,0,0,null,0,0,00:01:54,92.75557,72.748795,73.48363,"2021-10-18 18:18:48",76.74088,0,0.033349533,"2021-10-18 06:47:22",0,11.294098,0,10.748541,0,0,0.0049724844,0,0.023840409,0,6.199056,0,0,0,0,0,0,13.281761,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,00:00:00,null,0,0,"2021-10-18 07:00:37","2021-10-18 18:18:48","2024-01-28 18:02:32",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,NULL
5532862,909925,450611,0,20211018181911,null,"2021-10-18 18:19:11","2021-10-18 18:49:03",00:29:53,16.50074,33.138874,1.8623108,3050.465,8.860358,00:00:00,1445,21101802,0,0,null,0,0,00:05:01,95.40282,66.80591,66.80591,"2021-10-19 01:59:55",84.25488,0,0.08577697,"2021-10-18 18:19:11",0,11.74165,0,11.297667,0,0,-0.021616181,0,0.026805634,0,6.6692657,0,0,0,0,0,0,18.540436,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,00:00:00,null,0,0,"2021-10-18 18:49:03","2021-10-19 01:59:55","2024-01-28 18:02:32",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,NULL
5541244,909925,450611,0,20211019064538,null,"2021-10-19 06:45:38","2021-10-19 07:01:24",00:15:46,8.093023,30.798098,0.8653791,1417.491,9.351997,00:00:00,1345,21101901,0,0,null,0,0,00:04:07,77.30052,69.372154,69.372154,"2021-10-19 18:35:17",77.31396,0,0.07642209,"2021-10-19 06:45:38",0,10.846478,0,9.947575,0,0,0.0038071484,0,0.024073401,0,5.488991,0,0,0,0,0,0,17.798098,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,00:00:00,null,0,0,"2021-10-19 07:01:24","2021-10-19 18:35:17","2024-01-28 18:02:32",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,NULL
5547720,909925,450611,0,20211019183540,null,"2021-10-19 18:35:40","2021-10-19 19:05:24",00:29:44,14.265806,28.790918,1.7426293,2854.4268,8.186369,00:00:00,1367,21101902,0,0,null,0,0,00:06:40,84.09567,61.30985,63.864426,"2021-10-20 06:39:47",84.52803,0,0.112503484,"2021-10-19 18:35:40",0,11.442103,0,10.624111,0,0,-0.017144583,0,0.024466613,0,5.9579816,0,0,0,0,0,0,21.867714,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,00:00:00,null,0,0,"2021-10-19 19:05:24","2021-10-20 06:39:47","2024-01-28 18:02:32",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,NULL
5554735,909925,450611,0,20211020064121,null,"2021-10-20 06:41:21","2021-10-20 06:55:34",00:14:14,8.058338,33.971897,0.792703,1298.4475,10.165647,00:00:00,1356,21102001,0,0,null,0,0,00:02:52,71.002106,74.56479,7.7769246,"2021-10-20 18:36:45",75.15808,0,0.05635763,"2021-10-20 06:41:21",0,10.622202,0,10.093941,0,0,-0.0071904273,0,0.023638759,0,5.6895175,0,0,0,0,0,0,16.398127,0,0,0,0,42.98074,1.3685756,0,00:00:00,00:11:15,00:00:00,00:00:00,null,0,0,"2021-10-20 06:55:34","2021-10-20 18:36:45","2024-01-28 18:02:32",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,NULL
5561271,909925,450611,0,20211020183706,null,"2021-10-20 18:37:06","2021-10-20 18:59:45",00:22:39,9.83619,26.054451,1.1735313,1922.2443,8.381702,00:00:00,1282,21102002,0,0,null,0,0,00:04:41,73.89032,76.87533,-0.78393596,"2021-10-21 06:45:03",79.52612,0,0.09880919,"2021-10-20 18:37:06",0,10.2967415,0,9.391845,0,0,-0.006409814,0,0.020701112,0,5.618101,0,0,0,0,0,0,19.309052,0,0,0,0,32.87651,0.84444445,0,00:00:00,00:17:57,00:00:00,00:00:00,null,0,0,"2021-10-20 18:59:45","2021-10-21 06:45:03","2024-01-28 18:02:32",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,NULL
5568046,909925,450611,0,20211021064523,null,"2021-10-21 06:45:23","2021-10-21 06:59:33",00:14:11,8.053354,34.075207,0.8790867,1439.944,9.161047,00:00:00,1420,21102101,34.8661417,128.6981619,"대한민국 경상남도 거제시 아양동 868-5",0,0,00:03:11,64.49931,72.50641,3.020862,"2021-10-21 18:35:20",75.9248,0,0.06784155,"2021-10-21 06:45:23",0,11.390065,0,11.2359915,0,0,-0.01979289,0,0.015698442,0,6.12432,0,0,0,0,0,0,18.361927,0,0,0,0,43.936363,1.490284,0,00:00:00,00:11:00,00:00:00,00:00:00,null,0,0,"2021-10-21 06:59:33","2021-10-21 18:35:20","2024-01-28 18:02:32",KoRVilWPtVkbOj149SNvdQ==,H0Jqi7/eIJL3YaWRHGKf8g==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooIQDL2oGcsX/J4yRrqeWIaT3h/hvlR3IvRF
hehh4PcyuA==",NULL,NULL,NULL
5604879,909925,450611,0,20211021183539,null,"2021-10-21 18:35:39","2021-10-21 18:52:51",00:17:09,9.280593,32.47036,1.0756028,1761.8373,8.628272,00:00:00,1409,21102102,34.860723,128.6344567,"대한민국 경상남도 거제시 상동동 54-2",0,0,00:02:56,76.62533,79.30143,0.5789193,"2021-10-24 10:37:43",79.70262,0,0.045785606,"2021-10-21 18:35:39",0,11.3306055,0,11.367771,0,0,0.005762573,0,0.018920068,0,6.5516405,0,0,0,0,0,0,16.915451,0,0,0,0,39.169987,1.2721963,0,00:00:00,00:14:13,00:00:00,00:00:00,null,0,0,"2021-10-21 18:52:51","2021-10-24 10:37:43","2024-01-28 18:02:32",sqSEEb3I4iTpH+RJF6tglQ==,K070X1WBmnQZAcOQRoFXHA==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooIB0f7sZEUOg9Kxp8ESd2KAK4eSdHcNZJKj
sqPQivwzwg==",NULL,NULL,NULL
5609874,909925,450611,0,20211024103806,null,"2021-10-24 10:38:06","2021-10-24 10:53:05",00:15:00,9.227295,36.916668,0.91554993,1499.6708,10.078418,00:00:00,1485,21102401,0,0,null,0,0,00:02:14,65.591675,75.19657,7.1470113,"2021-10-24 19:14:04",78.85889,0,0.037671052,"2021-10-24 10:38:06",0,11.510619,0,11.061432,0,0,0.011527778,0,0.016605902,0,6.1612678,0,0,0,0,0,0,19.986666,0,0,0,0,43.374672,1.5324675,0,00:00:00,00:12:46,00:00:00,00:00:00,null,0,0,"2021-10-24 10:53:05","2021-10-24 19:14:04","2024-01-28 18:02:32",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,NULL
5615262,909925,450611,0,20211024191425,null,"2021-10-24 19:14:25","2021-10-24 19:31:43",00:17:19,6.6544323,23.051973,0.8982567,1471.3445,7.408163,00:00:00,1241,21102402,0,0,null,0,0,00:04:43,77.526115,77.56391,-4.418295,"2021-10-25 06:40:04",87.57844,0,0.07137003,"2021-10-24 19:14:25",0,10.141684,0,9.402764,0,0,-0.0052559553,0,0.019692915,0,5.5978203,0,0,0,0,0,0,25.608276,0,0,0,0,31.723179,0.8390501,0,00:00:00,00:12:35,00:00:00,00:00:00,null,0,0,"2021-10-24 19:31:43","2021-10-25 06:40:04","2024-01-28 18:02:32",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,NULL
5621342,909925,450611,0,20211025064127,null,"2021-10-25 06:41:27","2021-10-25 06:55:33",00:14:07,8.018139,34.096813,0.74178517,1215.0441,10.809247,00:00:00,1372,21102501,0,0,null,0,0,00:01:28,72.32981,83.62419,10.844254,"2021-10-25 17:05:50",79.136955,0,0.025115002,"2021-10-25 06:41:27",0,10.31363,0,9.523857,0,0,-0.0038094008,0,0.028169274,0,5.220734,0,0,0,0,0,0,18.675325,0,0,0,0,38.050064,1.2680683,0,00:00:00,00:12:39,00:00:00,00:00:00,null,0,0,"2021-10-25 06:55:33","2021-10-25 17:05:50","2024-01-28 18:02:32",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,NULL
5630253,909925,450611,0,20211025170613,null,"2021-10-25 17:06:13","2021-10-25 17:42:28",00:35:10,28.375484,48.405685,2.731569,4474.31,10.3879795,00:00:00,1641,21102502,34.8644658,128.6490412,"대한민국 경상남도 거제시 문동동 422-5",0,0,00:02:54,70.86678,77.48286,8.929426,"2021-10-26 06:44:45",83.11469,0,0.05181293,"2021-10-25 17:06:13",0,13.702219,0,14.077275,0,0,0.0085678315,0,0.03225711,0,8.198876,0,0,0,0,0,0,19.93365,0,0,0,0,54.212315,1.3551106,0,00:00:00,00:31:24,00:00:00,00:00:00,null,0,0,"2021-10-25 17:42:28","2021-10-26 06:44:45","2024-01-28 18:02:32",XQrLVyENc2NorLqPJ4pIiQ==,PbHieetI7AU1SMQws+veTQ==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooLfRfakE2W5alccdqRsGjMhG0ivzY5NaW4x
tscwvzQ92w==",NULL,NULL,NULL
5635836,909925,450611,0,20211026064511,null,"2021-10-26 06:45:11","2021-10-26 07:01:25",00:16:15,8.043806,29.709743,0.86845267,1422.5255,9.262227,00:00:00,1336,21102601,0,0,null,0,0,00:05:02,70.300316,73.787094,3.4445825,"2021-10-26 17:14:35",77.4082,0,0.09697021,"2021-10-26 06:45:11",0,10.183588,0,9.688096,0,0,-0.0035176282,0,0.01386218,0,5.3740077,0,0,0,0,0,0,17.928205,0,0,0,0,43.493996,1.4835821,0,00:00:00,00:11:06,00:00:00,00:00:00,null,0,0,"2021-10-26 07:01:25","2021-10-26 17:14:35","2024-01-28 18:02:32",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,NULL
5643454,909925,450611,0,20211026171500,null,"2021-10-26 17:15:00","2021-10-26 17:37:15",00:22:15,16.633951,44.87341,1.7554352,2875.4028,9.475685,00:00:00,1654,21102602,34.8622274,128.651139,"대한민국 경상남도 거제시 상문동 351",0,0,00:03:20,72.20848,78.59232,4.3968573,"2021-10-27 06:40:38",84.797005,0,0.0541752,"2021-10-26 17:15:00",0,13.483515,0,14.298277,0,0,0.008649345,0,0.027346676,0,8.196259,0,0,0,0,0,0,18.465168,0,0,0,0,53.061115,1.4005282,0,00:00:00,00:18:49,00:00:00,00:00:00,null,0,0,"2021-10-26 17:37:15","2021-10-27 06:40:38","2024-01-28 18:02:32",s/DVSuSyzLOjXCpf/yojxg==,kM7LKLJvKPpMQCrPJgCW0w==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooKEBz1pwHTIPrOLVuwn3m12tfLbb5TQcKvM
XW8YVstXiw==",NULL,NULL,NULL
5650608,909925,450611,0,20211027064234,null,"2021-10-27 06:42:34","2021-10-27 06:55:50",00:13:17,8.1005125,36.5872,0.75338376,1234.0426,10.752173,00:00:00,1435,21102701,0,0,null,0,0,00:02:06,83.95143,85.771774,10.695128,"2021-10-27 18:09:55",73.326225,0,0.041846193,"2021-10-27 06:42:34",0,11.0463295,0,10.281145,0,0,-0.0193205,0,0.027417269,0,6.195801,0,0,0,0,0,0,17.785446,0,0,0,0,43.91566,1.2185628,0,00:00:00,00:11:04,00:00:00,00:00:00,null,0,0,"2021-10-27 06:55:50","2021-10-27 18:09:55","2024-01-28 18:02:32",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,NULL
5657669,909925,450611,0,20211027181019,null,"2021-10-27 18:10:19","2021-10-27 18:30:18",00:19:59,7.1624928,21.514595,1.162129,1903.5674,6.163251,00:00:00,1306,21102702,0,0,null,0,0,00:09:38,77.87579,74.86699,-7.91089,"2021-10-28 06:41:30",81.494576,0,0.42574486,"2021-10-27 18:10:19",0,11.603149,0,10.542983,0,0,-0.009043995,0,0.018342108,0,6.051522,0,0,0,0,0,0,21.83653,0,0,0,0,41.944714,1.4016129,0,00:00:00,00:10:15,00:00:00,00:00:00,null,0,0,"2021-10-27 18:30:18","2021-10-28 06:41:30","2024-01-28 18:02:32",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,NULL
5664578,909925,450611,0,20211028064147,null,"2021-10-28 06:41:47","2021-10-28 06:59:24",00:17:37,8.107226,27.614948,0.8475335,1388.2599,9.56567,00:00:00,1265,21102801,34.8680086,128.6530282,"대한민국 경상남도 거제시 수양동 산124",0,0,00:05:06,65.355385,74.61076,5.1883917,"2021-10-28 18:37:04",76.94418,0,0.094408214,"2021-10-28 06:41:47",0,10.255092,0,8.718251,0,0,0.01808627,0,0.020769276,0,5.148907,0,0,0,0,0,0,17.854305,0,0,0,0,39.179867,1.3408788,0,00:00:00,00:12:25,00:00:00,00:00:00,null,0,0,"2021-10-28 06:59:24","2021-10-28 18:37:04","2024-01-28 18:02:32",p5HnyZA08kkByHmxnACJxQ==,w2XavE3/wnYjmdQu+1Z7uA==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooLZWRqIWDnAMFlqIHxKDbadYSsggA/fbZyH
e6viPiA7lA==",NULL,NULL,NULL
5671553,909925,450611,0,20211028183723,null,"2021-10-28 18:37:23","2021-10-28 18:54:13",00:16:50,9.062308,32.32178,1.0714016,1754.9558,8.458367,00:00:00,1400,21102802,0,0,null,0,0,00:03:46,68.395874,71.09381,0.2600626,"2021-10-29 06:46:17",83.24258,0,0.06671207,"2021-10-28 18:37:23",0,11.887374,0,11.537187,0,0,-0.0046642944,0,0.023801051,0,6.684579,0,0,0,0,0,0,22.387129,0,0,0,0,41.960155,1.5191326,0,00:00:00,00:12:58,00:00:00,00:00:00,null,0,0,"2021-10-28 18:54:13","2021-10-29 06:46:17","2024-01-28 18:02:32",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,NULL
5678308,909925,450611,0,20211029064641,null,"2021-10-29 06:46:41","2021-10-29 07:01:06",00:14:25,8.100852,33.70289,0.7659942,1254.6985,10.575605,00:00:00,1371,21102901,0,0,null,0,0,00:02:36,69.893425,82.9007,10.008437,"2021-10-29 18:18:48",77.28439,0,0.04247518,"2021-10-29 06:46:41",0,10.722871,0,9.63025,0,0,-0.000072254334,0,0.029678468,0,5.745025,0,0,0,0,0,0,19.766474,0,0,0,0,41.52849,1.3954803,0,00:00:00,00:11:42,00:00:00,00:00:00,null,0,0,"2021-10-29 07:01:06","2021-10-29 18:18:48","2024-01-28 18:02:32",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,NULL
5687003,909925,450611,0,20211029181908,null,"2021-10-29 18:19:08","2021-10-29 18:41:09",00:22:01,13.579908,37.02044,1.1167575,1829.2488,12.160123,00:00:00,1248,21102902,0,0,null,0,0,00:00:51,81.233055,88.514496,17.145428,"2021-10-30 09:40:20",83.78501,0,0.01371344,"2021-10-29 18:19:08",0,10.837893,0,9.196659,0,0,-0.0051984764,0,0.019948192,0,5.7811947,0,0,0,0,0,0,23.885693,0,0,0,0,38.507088,0.516129,0,00:00:00,00:21:10,00:00:00,00:00:00,null,0,0,"2021-10-29 18:41:09","2021-10-30 09:40:20","2024-01-28 18:02:32",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,NULL
5688052,909925,450611,0,20211030094048,null,"2021-10-30 09:40:48","2021-10-30 09:46:22",00:05:34,2.407659,26.122755,0.2379357,389.73868,10.118948,00:00:00,1247,21103001,0,0,null,0,0,00:01:49,75.405594,74.18583,9.436431,"2021-10-30 11:35:14",79.61377,0,0.030665956,"2021-10-30 09:40:48",0,10.624617,0,7.748236,0,0,-0.014127994,0,0.022080839,0,5.723845,0,0,0,0,0,0,25.502995,0,0,0,0,39.840183,2.1036036,0,00:00:00,00:03:39,00:00:00,00:00:00,null,0,0,"2021-10-30 09:46:22","2021-10-30 11:35:14","2024-01-28 18:02:32",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,NULL
5711461,909925,450611,0,20211030113537,null,"2021-10-30 11:35:37","2021-10-30 11:49:37",00:14:00,3.5783763,15.333333,0.5304421,868.8642,6.746026,00:00:00,1085,21103002,0,0,null,0,0,00:05:55,84.271706,73.33863,-6.908661,"2021-11-01 06:44:12",85.7381,0,0.10369777,"2021-10-30 11:35:37",0,9.347849,0,6.865432,0,0,0.0051185344,0,0.011314655,0,4.0642385,0,0,0,0,0,0,41.751488,0,0,0,0,26.556702,1.7565923,0,00:00:00,00:08:05,00:00:00,00:00:00,null,0,0,"2021-10-30 11:49:37","2021-11-01 06:44:12","2024-01-28 18:02:32",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,NULL
5717424,909925,450611,0,20211101064438,null,"2021-11-01 06:44:38","2021-11-01 06:58:12",00:13:34,8.022089,35.495087,0.76960754,1260.6172,10.42361,00:00:00,1410,21110101,0,0,null,0,0,00:02:39,74.69486,79.553154,9.458763,"2021-11-01 18:17:24",75.518425,0,0.047099527,"2021-11-01 06:44:38",0,10.931235,0,10.285057,0,0,-0.028773801,0,0.02442606,0,6.1844625,0,0,0,0,0,0,17.226044,0,0,0,0,44.51926,1.338438,0,00:00:00,00:10:49,00:00:00,00:00:00,null,0,0,"2021-11-01 06:58:12","2021-11-01 18:17:24","2024-01-28 18:02:32",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,NULL
